;enviro;enviro2;sp_01;sp_02;sp_03;sp_04;sp_05;sp_06;sp_07;sp_08;sp_09;sp_10
21661;0.0236318756020011;-0.016227222832967;0;0;0;0;0;12;0;0;8;0
21662;-0.0465607174751627;0.0423668340269268;8;0;0;9;2;1;0;0;0;0
21663;-0.025627600065880003;-0.011081092757443001;5;0;2;7;2;4;0;0;0;0
21664;0.0068764620417222;-0.0334768514763727;0;0;0;1;1;11;0;1;5;1
21665;-0.00378940046159807;-0.0342538889508924;0;1;0;1;2;9;1;0;6;0
21666;-0.0399944639700558;0.0223103015213397;9;1;1;8;0;1;0;0;0;0
21667;-0.0200715671454102;-0.0201326878260087;5;0;0;6;1;7;1;0;0;0
21668;0.0496616633715873;0.049423507883118;0;0;0;0;1;6;0;1;9;3
21669;-0.0253007844238898;-0.0116731448707599;2;2;2;4;1;6;2;1;0;0
21670;0.00753590394930492;-0.0331682607396492;0;0;0;0;0;12;0;1;7;0
21671;0.0185034586332901;-0.023587145396829;0;0;0;0;0;10;0;0;10;0
21672;-0.00460443101057777;-0.0339868198079254;0;0;0;2;1;11;1;1;4;0
21673;-0.000623766676144838;-0.0348515824894923;0;0;0;0;0;10;1;0;9;0
21674;-0.0268037442887429;-0.00888874597465923;6;1;1;9;0;3;0;0;0;0
21675;0.0109144012368234;-0.0311113350601442;0;0;0;0;0;8;2;1;9;0
21676;-0.00475697472886706;-0.033931685081223;0;1;1;1;1;11;0;0;5;0
21677;-0.0342822740893893;0.007309349753992459;8;2;1;9;0;0;0;0;0;0
21678;-0.054060167203889;0.0689538467457996;11;2;0;7;0;0;0;0;0;0
21679;0.007909371126323991;-0.0329800361163076;0;0;0;0;1;10;0;0;9;0
21680;-0.0136248493372187;-0.0279358496097691;2;0;1;5;3;6;0;1;2;0
21681;0.00923656634174934;-0.0322323962117453;0;0;0;2;0;10;1;0;7;0
21682;-0.0196809710832798;-0.0206879934530545;3;4;5;5;0;3;0;0;0;0
21683;-0.0240541124467593;-0.013863153800196001;6;0;1;8;0;4;0;1;0;0
21684;0.0106579622527307;-0.0312953934953085;0;0;0;0;0;11;0;0;9;0
21685;-0.0053451557821370295;-0.0337038959927406;0;0;0;3;1;11;0;0;5;0
21686;0.0444270490085294;0.0324234826954119;0;0;0;0;0;5;0;2;13;0
21687;-0.0135174683930084;-0.0280412715312355;2;2;1;2;5;5;1;1;1;0
21688;0.000675473383109083;-0.0348945111236334;0;0;2;0;0;10;1;0;7;0
21689;-0.0352312427328238;0.00964377063784935;9;0;0;10;0;1;0;0;0;0
21690;0.024673249434202998;-0.0145085702430595;0;0;0;0;0;10;0;0;10;0
21691;0.0164890176295352;-0.0259761384743576;0;0;0;0;0;10;0;0;9;1
21692;-0.0447886690437711;0.0366577522579011;9;0;0;10;0;1;0;0;0;0
21693;0.0414655210956321;0.0236523859880378;0;0;0;0;0;9;1;0;10;0
21694;0.0228575883797769;-0.0174560380788502;0;0;0;0;0;8;1;0;11;0
21695;0.000742062425651604;-0.034893538378196;0;0;1;0;1;13;0;0;5;0
21696;0.0533263022428304;0.0624626036739324;0;0;0;0;0;10;0;0;10;0
21697;0.0225062294384336;-0.0179998564711456;0;0;0;0;0;10;0;0;10;0
21698;0.0136405018207409;-0.0288710282794802;0;0;0;0;0;12;0;0;8;0
21699;-0.0339557343191362;0.00652060690191181;5;2;1;8;1;3;0;0;0;0
21700;0.0296082094863619;-0.00533514003330197;0;0;0;0;0;10;0;0;10;0
21701;0.0215728822719193;-0.0194026193676752;0;0;0;0;0;10;0;2;8;0
21702;0.014780544421893;-0.0277803760449498;0;0;0;0;0;10;0;1;8;1
21703;0.0414920504924381;0.0237282411366117;0;0;0;0;0;8;0;1;11;0
21704;0.021585206205493004;-0.0193844932481273;0;0;0;0;0;9;0;3;8;0
21705;-0.000811871041516415;-0.0348356067546742;0;0;0;1;1;12;0;0;6;0
21706;0.00882913550421863;-0.0324749849966462;0;0;0;0;0;9;2;0;9;0
21707;-0.009500704892468391;-0.0314068282834989;0;3;0;3;0;8;1;0;5;0
21708;-0.0544834742616529;0.0705715550914733;10;0;0;10;0;0;0;0;0;0
21709;0.0517952549773106;0.0569010451485086;0;0;0;0;0;9;1;0;9;1
21710;0.0416165431325334;0.0240848571862637;0;0;0;0;0;6;0;1;12;1
21711;-0.0184288999496553;-0.0223962944824328;2;1;2;5;2;7;1;0;0;0
21712;0.0474075911986568;0.04186876105746;0;0;0;0;0;9;0;0;11;0
21713;0.0327626107773839;0.00141868178255581;0;0;0;0;0;9;2;0;8;1
21714;-0.0442740348840368;0.0350407891546732;10;1;0;7;1;1;0;0;0;0
21715;0.000454594099668124;-0.0348955225993195;0;0;1;0;1;10;1;1;6;0
21716;0.0286712528125041;-0.00720750184122841;0;0;0;0;0;9;1;0;10;0
21717;0.00688151797642951;-0.0334746009386123;0;0;1;0;0;9;1;0;9;0
21718;-0.0339094264663197;0.00640935461272339;10;0;0;7;0;3;0;0;0;0
21719;0.00168355656928945;-0.0348466735491099;0;0;0;0;0;10;0;0;10;0
21720;0.00151858025695923;-0.0348593548448925;0;0;0;0;0;10;2;0;8;0
21721;-0.0364361963038647;0.0126984477305131;10;2;1;7;0;0;0;0;0;0
21722;0.0532089464825914;0.0620305187221989;0;0;0;0;0;7;0;0;12;1
21723;-0.0036615694793226796;-0.0342915717871455;0;0;0;2;1;11;0;0;6;0
21724;0.0274951481095145;-0.00947106343844866;0;0;0;0;0;10;0;1;8;1
21725;0.0468522921380127;0.0400620460764355;0;0;0;0;0;5;2;1;12;0
21726;-0.043829205789262;0.0336580408284929;10;0;0;9;0;1;0;0;0;0
21727;0.0547042093597136;0.0676077137202157;0;0;0;0;0;6;0;1;11;2
21728;-0.00294951150302608;-0.0344806127083671;0;0;1;0;0;11;0;0;8;0
21729;0.00532824626890094;-0.0340821095727877;0;0;0;0;1;11;0;1;7;0
21730;0.0513330505929326;0.0552542197991994;0;0;0;0;0;8;1;0;9;2
21731;0.0356253491874785;0.008148974426465241;0;0;0;0;1;8;0;1;10;0
21732;-0.0240478534708335;-0.0138738752588741;3;1;0;5;3;7;0;1;0;0
21733;0.00800102336558235;-0.0329323568816381;0;0;0;0;1;12;0;0;7;0
21734;0.0209314991047458;-0.020331342529932;0;0;0;1;0;9;0;2;8;0
21735;-0.046773467149760994;0.0430669899770086;9;0;2;9;0;0;0;0;0;0
21736;0.0249538200970652;-0.0140325852068808;1;0;0;0;0;8;0;1;10;0
21737;0.00286329482407611;-0.0347006452119309;0;0;0;0;1;11;0;0;8;0
21738;0.0189539268430908;-0.0230141829323107;0;0;0;0;1;10;0;1;7;1
21739;-0.0305635490101444;-0.00123298731638387;6;1;0;9;1;3;0;0;0;0
21740;-0.0488815569265433;0.0501753668775339;12;0;0;7;0;1;0;0;0;0
21741;0.00257671123167112;-0.0347450483805487;1;0;0;1;0;12;0;0;6;0
21742;0.0389652734927155;0.0167238618566953;0;0;0;0;0;7;0;3;9;1
21743;-0.0177320352543699;-0.0232997014129784;2;0;1;5;2;9;0;0;1;0
21744;0.00795637076876784;-0.0329556592257156;0;0;0;0;0;12;0;0;8;0
21745;0.00893930724212465;-0.0324105300668029;0;0;0;1;0;10;0;0;9;0
21746;0.0324196596954865;0.00065075889408741;0;0;0;0;0;10;0;0;8;2
21747;-0.000119666928729722;-0.0348822223351384;0;0;0;1;1;10;0;0;8;0
21748;0.0116497775498751;-0.0305580755476766;0;0;0;2;0;9;0;0;8;1
21749;-0.0306046935211674;-0.00114375248030218;6;1;1;7;2;3;0;0;0;0
21750;-0.00196597581118859;-0.0346835469075541;0;0;1;0;4;11;0;1;3;0
21751;0.0193272138401825;-0.0225286616811337;0;0;0;0;1;10;0;2;7;0
21752;-0.014096789883633002;-0.0274629807308373;1;0;3;5;1;8;1;0;1;0
21753;-0.0266008226822682;-0.00927388399504998;7;1;0;8;0;3;1;0;0;0
21754;0.0447923707687566;0.0335478491899397;0;0;0;0;0;8;1;0;10;1
21755;0.0459778594848529;0.0372606172465162;0;0;0;0;0;8;1;1;10;0
21756;0.0136765622855092;-0.028837918922709;0;0;0;0;0;11;0;0;9;0
21757;-0.00239736318666506;-0.0346028478912238;0;1;0;1;0;12;0;0;6;0
21758;-0.0436835252533243;0.0332081950085208;9;1;1;8;0;1;0;0;0;0
21759;-0.0204503181678624;-0.019584056420383997;0;1;1;6;1;9;0;0;2;0
21760;-0.0461636117608873;0.0410684139532112;12;1;0;7;0;0;0;0;0;0
21761;-0.0449339598037672;0.0371175958957679;10;0;0;9;0;1;0;0;0;0
21762;0.00119925377165081;-0.0348785053504531;0;0;1;0;1;12;0;0;6;0
21763;-0.0264062082299052;-0.00964055626280544;7;0;2;5;2;4;0;0;0;0
21764;-0.0405147860243618;0.0237898699154716;9;0;1;10;0;0;0;0;0;0
21765;-0.0510889298592257;0.0579508485786233;10;0;0;10;0;0;0;0;0;0
21766;0.00722737298885093;-0.0333164171886271;0;0;0;0;0;8;1;0;11;0
21767;-0.02598418668072;-0.0104266065369993;4;2;3;7;1;3;0;0;0;0
21768;-0.0128438810054315;-0.0286842179473349;0;0;0;3;3;10;1;1;2;0
21769;0.004079972214937729;-0.0344483260579938;0;0;2;0;0;10;0;0;8;0
21770;-0.0290323318475381;-0.00446991956490116;5;0;1;9;3;2;0;0;0;0
21771;-0.0140429034492304;-0.0275177590753156;1;1;7;0;4;5;0;1;1;0
21772;-0.0151086770558603;-0.0263967216319765;0;2;1;3;2;10;0;0;2;0
21773;-0.0379529432072977;0.0166875695687851;8;0;2;9;0;1;0;0;0;0
21774;-0.0514602941952955;0.059292390695259004;10;1;0;8;0;1;0;0;0;0
21775;0.0372057058465891;0.0121093543854419;0;0;0;0;0;8;0;1;10;1
21776;-0.0241556930757873;-0.0136887667288681;6;1;1;5;3;4;0;0;0;0
21777;-0.0128155099569491;-0.0287106036358684;1;3;1;5;4;4;2;0;0;0
21778;-0.0183201534851098;-0.0225395032971267;2;3;5;3;4;1;1;0;1;0
21779;0.005894284452250161;-0.0338802184772353;0;0;0;0;0;9;0;0;11;0
21780;-0.0518986534135908;0.060888332835457;10;0;0;9;0;1;0;0;0;0
21781;0.0306693762268257;-0.00314059163034722;0;1;0;0;1;9;0;0;9;0
21782;0.0151915002019119;-0.0273649875937315;0;0;0;1;1;11;0;1;6;0
21783;0.00830613625347092;-0.032769408022785995;0;0;2;1;3;9;0;1;4;0
21784;-0.0142814823154486;-0.0272736940863089;0;1;1;3;3;8;2;0;2;0
21785;0.0013566286345847302;-0.0348699565015608;0;0;0;0;1;12;0;0;7;0
21786;0.0049393454174923605;-0.0342078642145729;0;0;0;0;1;11;0;0;8;0
21787;0.0189371237347476;-0.0230358094695555;0;0;0;0;0;9;2;0;9;0
21788;0.0484400875883484;0.0452852734040369;0;0;0;0;0;7;2;0;10;1
21789;-0.0497139405112169;0.0530675133360724;10;0;0;9;0;1;0;0;0;0
21790;-0.0291527230921577;-0.00422134283328682;9;1;0;8;1;1;0;0;0;0
21791;0.0517385345970917;0.0566981491517219;0;0;0;0;0;8;0;0;12;0
21792;0.0131065490168039;-0.0293506653962654;0;0;0;0;1;12;0;0;7;0
21793;0.0311080354892079;-0.00221046877432734;0;0;0;0;0;10;0;1;8;1
21794;-0.0457538289665197;0.0397400788351928;9;0;3;8;0;0;0;0;0;0
21795;-0.00294128893934873;-0.0344825890586513;0;0;0;4;0;9;0;1;6;0
21796;-0.0426891990501567;0.0301773683185871;6;3;2;8;0;1;0;0;0;0
21797;-0.0296386313430842;-0.00320779028929504;7;1;1;9;0;2;0;0;0;0
21798;0.00751253115442018;-0.033179716865952;0;0;0;0;0;9;1;0;10;0
21799;-0.0362256440621195;0.0121573724775511;8;3;1;8;0;0;0;0;0;0
21800;0.0234410947564056;-0.0165338809867344;0;0;0;0;0;9;1;1;9;0
21801;-0.0121548383801944;-0.0293091608970846;1;2;3;1;3;5;2;0;3;0
21802;-0.0409419816074486;0.0250187487019383;11;1;1;7;0;0;0;0;0;0
21803;0.00820911539929063;-0.0328219274067753;0;0;0;0;3;11;0;0;6;0
21804;-0.0247023037754121;-0.0127380200237181;5;0;4;7;1;3;0;0;0;0
21805;0.0325410652323632;0.0009216671608940721;0;0;0;0;0;10;0;0;10;0
21806;-0.00470883095411628;-0.0339492613029386;0;2;2;0;2;9;0;0;5;0
21807;-0.0188141906798195;-0.0218822623615152;6;1;3;3;2;4;1;0;0;0
21808;-0.0291894266693243;-0.00414535829906594;7;1;0;9;1;2;0;0;0;0
21809;-0.00420893553290181;-0.034122204313802;0;0;1;0;1;11;1;0;6;0
21810;0.0547041577920343;0.0676075186875067;0;0;0;0;0;9;0;0;10;1
21811;0.0496033617615886;0.0492236381312556;0;0;0;0;0;8;0;2;10;0
21812;0.0364087653213876;0.010090437172540002;0;0;0;0;0;9;0;2;9;0
21813;0.02880703660015;-0.00693995433061594;0;0;0;1;0;10;0;0;9;0
21814;-0.0108909004645666;-0.0303694018498631;1;4;4;3;4;3;1;0;0;0
21815;0.0142312842536859;-0.0283171610310457;0;0;0;0;0;9;0;0;10;1
21816;0.0221321358010794;-0.0185693948011781;0;0;0;0;1;7;1;3;7;1
21817;-0.0376287153624241;0.01582134483087;7;2;0;9;0;1;0;1;0;0
21818;-0.0294968631467103;-0.00350520562145746;5;3;3;4;1;4;0;0;0;0
21819;0.0245816478417726;-0.0146627819857302;0;0;0;0;0;10;0;0;10;0
21820;0.0476968206529761;0.0428183164228244;0;0;0;0;0;8;0;0;12;0
21821;-0.0112387957000409;-0.0300886916058378;1;1;3;2;2;7;0;0;4;0
21822;0.0494152173647596;0.0485802585691826;0;0;0;0;1;7;0;0;11;1
21823;-0.0511178114430814;0.0580548373204942;11;0;0;9;0;0;0;0;0;0
21824;0.0098692440354146;-0.0318327355406105;0;0;0;1;1;8;0;1;9;0
21825;-0.0456767031327918;0.0394913810079189;12;0;1;7;0;0;0;0;0;0
21826;0.00527103062409468;-0.0341012728429175;0;0;0;0;1;8;1;1;9;0
21827;0.0344471017655574;0.00530967528341947;0;0;0;0;0;9;1;2;8;0
21828;0.0422676127101873;0.0259674979436936;0;0;0;0;0;10;0;0;10;0
21829;0.0535853623025866;0.0634198229367929;0;0;0;0;0;8;0;0;11;1
21830;0.0100113834116474;-0.031739104343633;0;0;0;1;1;10;0;0;8;0
21831;0.0230485677200113;-0.0171568349727513;0;0;0;0;1;10;0;0;9;0
21832;-0.036866061870057004;0.0138127165245454;10;0;0;9;0;1;0;0;0;0
21833;0.0329100123846207;0.0017512593809789999;0;0;0;0;0;7;0;0;13;0
21834;0.0360062128732951;0.0090874824671119;0;0;0;0;0;9;0;0;10;1
21835;-0.0482684103635454;0.0480758882857845;11;0;1;6;0;2;0;0;0;0
21836;0.0260475877914181;-0.0121245781562378;0;0;0;0;0;9;0;0;11;0
21837;-0.0329031120566577;0.00402868941709546;8;1;0;9;0;2;0;0;0;0
21838;-0.0277082195914998;-0.007137140722259509;6;2;1;7;0;4;0;0;0;0
21839;0.0010491855833428;-0.0348850476981062;0;0;0;0;0;11;1;0;8;0
21840;0.00980431756452702;-0.0318750354081898;0;0;0;0;1;10;0;0;9;0
21841;0.0263304370499542;-0.011617581819356;0;0;0;0;0;10;0;0;8;2
21842;-0.00469735067391618;-0.0339534286178756;1;0;0;2;1;8;0;1;7;0
21843;0.0430195126020187;0.0281785027950586;0;0;0;0;0;8;0;1;11;0
21844;0.0331969805859677;0.00240308534708095;0;0;0;0;0;9;0;0;11;0
21845;0.00746600053229827;-0.0332024102777865;0;1;0;1;0;9;1;0;8;0
21846;-0.0431093026448939;0.0314494790850944;10;0;0;9;0;1;0;0;0;0
21847;-0.01436598094605;-0.0271863000106723;0;0;0;3;4;9;1;0;3;0
21848;0.00866733490147658;-0.032568109696215;0;0;0;0;0;10;1;0;9;0
21849;0.0241622212007233;-0.0153614112340513;0;0;0;0;0;11;0;1;8;0
21850;-0.049232176986941;0.0513877158323727;10;1;0;8;0;1;0;0;0;0
21851;-0.0456979009533662;0.0395596935528003;8;1;2;6;2;1;0;0;0;0
21852;0.00273072176395152;-0.0347218983470173;0;0;0;0;0;13;0;0;7;0
21853;0.0302741698197572;-0.003967081124494429;0;0;0;0;1;7;1;1;10;0
21854;0.00237610630830815;-0.0347727204619658;0;0;0;0;0;12;0;0;8;0
21855;0.0514579362831078;0.0556977154611565;0;0;0;0;0;8;0;1;11;0
21856;-0.0532818084882811;0.0660119052361805;11;0;0;9;0;0;0;0;0;0
21857;-0.0232443439497291;-0.0152275662291658;7;0;3;7;0;3;0;0;0;0
21858;-0.0008434680627268951;-0.0348326810328035;1;0;0;1;3;9;0;0;6;0
21859;-0.0398301664531163;0.0218470353505603;11;0;0;9;0;0;0;0;0;0
21860;-0.00152530694406315;-0.0347525755840602;0;0;0;0;1;14;0;0;5;0
21861;-0.034039622936832;0.00672252612479888;6;1;1;8;0;4;0;0;0;0
21862;0.0203081599955174;-0.0212064347758161;0;0;0;0;1;7;1;0;11;0
21863;-0.0344630277327421;0.00774915140858617;8;2;2;6;1;1;0;0;0;0
21864;-0.0516909712355009;0.0601305493213437;12;0;0;8;0;0;0;0;0;0
21865;0.0263706488408082;-0.0115450505314197;0;0;0;0;0;9;1;0;10;0
21866;0.0212272399761753;-0.019906675750478;0;0;0;0;0;8;0;1;11;0
21867;0.01172025481079;-0.0305030706840973;0;0;0;0;0;10;1;0;9;0
21868;0.0164098637996149;-0.0260642283353292;0;0;0;0;0;9;1;1;8;1
21869;-0.0064348503204579;-0.0332180959741198;0;1;1;1;0;11;1;0;5;0
21870;-0.0118039903834918;-0.0296146422454838;0;1;3;3;2;9;0;0;2;0
21871;0.0152960446423854;-0.0272574353627686;0;0;0;0;1;7;2;0;10;0
21872;0.046774276071177005;0.0398099375682367;0;0;0;0;0;8;0;0;12;0
21873;-0.0314301569330183;0.000671481464929204;8;2;0;8;0;2;0;0;0;0
21874;0.0217362815238804;-0.0191614295094343;0;0;0;0;0;8;0;0;11;1
21875;0.0264540008579197;-0.011394346533030002;0;0;0;0;1;8;2;0;9;0
21876;0.0526807723538283;0.0600977616625451;0;0;0;0;0;8;0;0;10;2
21877;0.0156398380219584;-0.0268983735822174;0;0;0;0;0;10;1;0;9;0
21878;0.00428053201658124;-0.0343968169302371;0;1;0;0;1;10;1;0;7;0
21879;0.00860199931676761;-0.0326051960143263;0;0;2;0;0;10;1;0;7;0
21880;-0.0338812509708674;0.00634173761467399;7;0;2;7;1;3;0;0;0;0
21881;0.0311616829115093;-0.00209579463573752;0;0;0;0;0;9;1;1;9;0
21882;0.0390290833289426;0.0168952637201928;0;0;0;0;0;10;0;0;10;0
21883;0.0527545038780732;0.0603663998050185;0;0;0;0;0;8;0;2;10;0
21884;0.0280433998431028;-0.008427892758204941;0;0;0;0;0;10;0;0;9;1
21885;-0.0252025572287735;-0.011849634567908999;3;1;3;7;0;6;0;0;0;0
21886;-0.0160703568253104;-0.0253171545334194;2;2;0;3;1;6;3;0;3;0
21887;-0.0280499162947123;-0.00646055621105933;9;1;1;6;0;3;0;0;0;0
21888;0.0320892856789858;-8.124135441100559e-05;0;0;0;0;0;7;0;1;12;0
21889;-0.00331311035025123;-0.0343885027075693;0;1;1;0;1;7;4;0;6;0
21890;0.011337793550081002;-0.0307974046127885;0;0;0;0;0;10;1;0;9;0
21891;0.000712964390554337;-0.0348940015064653;0;0;0;0;1;9;1;0;9;0
21892;0.0085419757657768;-0.0326390045660479;0;1;1;0;1;7;2;1;7;0
21893;0.0521420624826273;0.0581465018967113;0;0;0;0;0;9;0;0;11;0
21894;0.00790963666406188;-0.0329798988251226;0;0;0;2;0;9;0;0;9;0
21895;-0.0285098407532976;-0.00553700980081035;4;5;3;4;1;1;2;0;0;0
21896;0.0533686587222148;0.0626187893933525;0;0;0;0;0;8;0;1;11;0
21897;-0.0172128467681587;-0.0239507448469481;2;0;2;5;6;3;2;0;0;0
21898;-0.05320928563268;0.0657399453617113;11;0;0;9;0;0;0;0;0;0
21899;0.016535615780761;-0.0259240752181859;0;0;0;0;1;11;0;0;7;1
21900;-0.0018873355349879601;-0.0346968587625872;0;1;0;0;0;9;1;0;9;0
21901;-0.0106343253479394;-0.0305710168959885;1;3;2;3;4;5;0;1;1;0
21902;0.0383313930136238;0.0150366018343903;0;0;0;0;0;7;1;0;11;1
21903;-0.0536131851073418;0.0672592331074781;11;0;0;9;0;0;0;0;0;0
21904;-0.00026976698872845496;-0.0348749527841298;0;0;0;0;0;11;2;0;6;1
21905;-0.0187776441845573;-0.0219314651822165;5;2;2;6;3;1;1;0;0;0
21906;-0.0468062802064266;0.0431752583553181;9;1;1;9;0;0;0;0;0;0
21907;0.04563301063050099;0.0361704902622722;0;0;0;0;0;8;0;0;12;0
21908;0.0194749397917519;-0.0223338345942911;0;0;0;0;0;11;0;0;9;0
21909;0.0484585662625832;0.0453470965365004;0;0;0;0;0;7;0;0;12;1
21910;0.0423496015602506;0.0262066746992878;0;0;0;0;0;8;1;2;9;0
21911;0.0475610141765745;0.042371729788743;0;0;0;0;1;7;0;2;10;0
21912;0.0542802347614097;0.066010481306497;0;0;0;0;0;9;0;0;11;0
21913;-0.0108095148744986;-0.030433851527396;0;2;0;0;1;7;3;1;6;0
21914;0.0425486243585616;0.0267892124375804;0;0;0;0;0;9;1;0;10;0
21915;0.0509856216408052;0.054026150447762;0;0;0;0;0;8;0;0;11;1
21916;-0.0285155550967683;-0.00552544234652836;7;0;1;10;0;2;0;0;0;0
21917;8.83746627842488e-05;-0.0348896987086316;0;1;1;1;0;11;1;0;5;0
21918;0.0355154369250386;0.007880015199035141;0;0;0;0;0;8;0;2;10;0
21919;-0.009515993072333941;-0.0313961528729731;0;1;0;2;2;8;1;0;6;0
21920;-0.00587395862220537;-0.0334784962901698;1;1;2;1;2;9;0;1;3;0
21921;0.0531607007235461;0.0618531643622373;0;0;0;0;0;7;0;1;12;0
21922;-0.0429430655590772;0.0309446262182464;9;1;0;8;1;1;0;0;0;0
21923;-0.0460410526018182;0.0406699031198147;10;0;0;10;0;0;0;0;0;0
21924;-0.0194523148003515;-0.0210081314415759;4;1;1;4;3;7;0;0;0;0
21925;0.00403050765788311;-0.0344605984226363;0;0;0;0;0;10;0;0;10;0
21926;-0.0516739336937343;0.0600685169014808;12;0;0;8;0;0;0;0;0;0
21927;-0.00128848644362646;-0.0347840750155506;0;0;0;2;1;9;0;0;8;0
21928;-0.019226657883965;-0.0213204934988738;2;2;4;4;2;4;2;0;0;0
21929;0.0404903301849185;0.0208981155996313;0;0;0;0;0;8;0;0;12;0
21930;-0.0516289495904095;0.0599048304676922;9;1;0;9;0;1;0;0;0;0
21931;-0.0196838105797838;-0.0206839949873624;2;2;1;5;1;6;0;2;1;0
21932;0.054996758150862995;0.0687171408108486;0;0;0;0;0;6;1;1;9;3
21933;0.0548622903877887;0.0682064597445673;0;0;0;0;0;7;1;0;11;1
21934;0.0120736781986943;-0.0302220103328411;0;0;0;0;1;9;0;1;9;0
21935;-0.0285876917063582;-0.005379221437670001;6;0;0;9;0;5;0;0;0;0
21936;0.0156813941024067;-0.0268544132661387;0;0;0;1;1;9;1;0;8;0
21937;0.039227875377236;0.0174310672955976;0;0;0;0;0;9;0;0;11;0
21938;-0.0362121491124934;0.0121227987583536;10;0;0;9;0;1;0;0;0;0
21939;-0.0473299876686519;0.0449134261474059;9;0;0;10;0;1;0;0;0;0
21940;-0.0322969971150831;0.00262888248951658;8;1;0;9;0;2;0;0;0;0
21941;0.0444852862356665;0.0326020980057388;0;0;0;0;0;9;0;0;9;2
21942;0.0393992690519357;0.0178952376075736;0;0;0;0;0;9;0;0;10;1
21943;-0.0434407770532593;0.0324619041842142;11;1;1;7;0;0;0;0;0;0
21944;-0.0263294985187012;-0.0097843585979129;4;1;3;8;1;3;0;0;0;0
21945;0.0333084787591821;0.00265789474621007;0;0;0;0;0;9;1;0;9;1
21946;-0.0360536868775107;0.0117177731483483;9;2;0;7;0;2;0;0;0;0
21947;0.037317680688308;0.0123965747915149;0;0;0;0;1;7;1;0;11;0
21948;-0.0171232578499763;-0.0240611833633339;3;2;2;2;5;3;3;0;0;0
21949;0.00505512882393611;-0.034171527802376;0;0;1;0;2;10;1;0;6;0
21950;-0.00644344948678577;-0.0332139328676477;0;0;1;0;1;8;1;1;8;0
21951;-0.036502669498183;0.0128699123800321;7;2;1;7;0;3;0;0;0;0
21952;0.00485485082840553;-0.0342337908584618;0;0;0;1;1;12;0;0;6;0
21953;0.00693328560845829;-0.0334514550955936;0;0;0;0;0;13;0;0;7;0
21954;-0.0282191586302881;-0.00612242722757144;10;0;0;8;0;2;0;0;0;0
21955;-0.0188829629843351;-0.0217894210057602;3;2;1;5;1;6;1;0;0;1
21956;0.0499189354192622;0.0503083210847804;0;0;0;0;0;10;0;0;8;2
21957;0.00567835625435096;-0.0339598718492587;0;0;0;0;0;11;1;2;6;0
21958;-0.0437296578118418;0.0333504871707674;10;0;1;7;1;1;0;0;0;0
21959;-0.0421505087982068;0.0285641855184974;9;0;0;10;0;1;0;0;0;0
21960;-0.0406664315544103;0.0242246384958088;7;2;0;8;0;3;0;0;0;0
21961;0.04912660413909299;0.0475981156611713;0;0;0;0;0;8;0;1;11;0
21962;0.0496016222221027;0.049217678280569;0;0;0;0;0;9;0;0;8;3
21963;0.0194350734736547;-0.0223865619537653;0;0;0;0;0;7;2;1;10;0
21964;-0.0072660132398400705;-0.0327918542088845;0;0;1;1;2;10;0;0;6;0
21965;0.00932092786780636;-0.0321807190350536;0;0;0;0;1;10;1;1;7;0
21966;-0.0101979386701178;-0.030903376917688;0;1;1;2;3;7;2;1;3;0
21967;0.0359024246308898;0.008830728661108171;0;0;0;0;0;10;0;0;10;0
21968;0.0023586436912956103;-0.0347749964605912;0;0;0;0;0;14;0;0;6;0
21969;0.0367529273740573;0.0109568785023202;0;0;0;0;0;7;1;0;12;0
21970;0.0101885614401049;-0.0316204184411284;0;0;0;1;0;10;1;0;8;0
21971;-0.0264956304995603;-0.00947240430659253;4;0;0;7;4;5;0;0;0;0
21972;0.035461299353991;0.007747848470804391;0;0;0;0;0;9;0;0;11;0
21973;0.0249419724227287;-0.0140527957266471;0;0;0;0;0;10;0;1;9;0
21974;-0.0304183654526008;-0.00154691985352401;8;1;0;9;0;2;0;0;0;0
21975;-0.0425155428179452;0.0296551191098878;8;3;1;6;2;0;0;0;0;0
21976;-0.0294272454750143;-0.00365074305069918;8;0;1;7;0;4;0;0;0;0
21977;-0.0151022216572114;-0.0264037503318706;0;1;2;3;4;5;1;0;4;0
21978;-0.022604344310652;-0.0162735582481908;5;1;0;3;1;10;0;0;0;0
21979;0.0534107469268862;0.0627741098662053;0;0;0;0;0;8;0;0;12;0
21980;0.0436599264707584;0.0300927837299651;0;0;0;0;0;8;0;0;11;1
21981;0.0164433041351502;-0.0260270661009615;0;0;0;1;0;11;0;0;8;0
21982;-0.0493294096113681;0.0517254390240686;10;0;1;9;0;0;0;0;0;0
21983;-0.0105553545883967;-0.0306321471578265;1;1;3;6;2;6;0;1;0;0
21984;0.0394263638003536;0.0179688035369164;0;0;0;0;0;8;0;0;10;2
21985;0.0330015021191831;0.00195844727572948;0;0;0;0;0;9;1;1;8;1
21986;0.0217079393799008;-0.0192033982332522;0;0;0;0;0;11;0;1;8;0
21987;0.0422767545393714;0.0259941431300516;0;0;0;0;0;9;0;0;10;1
21988;-0.042083317979263;0.0283643935092909;8;1;2;8;0;1;0;0;0;0
21989;0.00308509912834507;-0.0346623449877061;0;0;1;0;0;11;0;0;8;0
21990;-0.0274052775852486;-0.00773017509727438;4;1;1;8;2;4;0;0;0;0
21991;-0.0452897344578698;0.0382498378748714;9;1;1;9;0;0;0;0;0;0
21992;0.0167198806049893;-0.0257167154378816;0;0;0;0;1;9;0;0;10;0
